title: test  nSrf: 21795  downL: 300.000                    
632 298.178 0.60 0.10 1.50 298.150
633 292.963 0.91 0.10 1.50 298.150
634 293.215 0.95 0.10 1.50 298.150
635 294.510 0.60 0.10 1.50 298.150
636 295.189 0.60 0.10 1.50 298.150
637 293.436 0.60 0.10 1.50 298.150
638 293.362 0.95 0.10 1.50 298.150
639 294.987 0.60 0.10 1.50 298.150
640 295.499 0.60 0.10 1.50 298.150
641 295.238 0.60 0.10 1.50 298.150
642 295.509 0.60 0.10 1.50 298.150
643 295.213 0.60 0.10 1.50 298.150
644 294.243 0.87 0.10 1.50 298.150
645 296.716 0.60 0.10 1.50 298.150
646 295.957 0.60 0.10 1.50 298.150
647 295.249 0.60 0.10 1.50 298.150
648 295.572 0.60 0.10 1.50 298.150
649 294.922 0.60 0.10 1.50 298.150
650 295.993 0.60 0.10 1.50 298.150
651 293.289 0.83 0.10 1.50 298.150
652 293.450 0.88 0.10 1.50 298.150
653 292.547 0.83 0.10 1.50 298.150
654 296.362 0.60 0.10 1.50 298.150
655 292.516 0.96 0.10 1.50 298.150
656 295.580 0.60 0.10 1.50 298.150
657 295.185 0.60 0.10 1.50 298.150
658 295.741 0.60 0.10 1.50 298.150
659 295.842 0.83 0.10 1.50 298.150
660 293.051 0.96 0.10 1.50 298.150
661 295.691 0.60 0.10 1.50 298.150
662 296.259 0.60 0.10 1.50 298.150
663 295.525 0.60 0.10 1.50 298.150
664 296.709 0.60 0.10 1.50 298.150
665 296.217 0.60 0.10 1.50 298.150
666 295.226 0.60 0.10 1.50 298.150
667 295.933 0.60 0.10 1.50 298.150
668 293.356 0.82 0.10 1.50 298.150
669 295.617 0.97 0.10 1.50 298.150
670 297.036 0.60 0.10 1.50 298.150
671 293.389 0.60 0.10 1.50 298.150
672 296.736 0.60 0.10 1.50 298.150
673 295.370 0.60 0.10 1.50 298.150
674 296.930 0.60 0.10 1.50 298.150
675 296.693 0.60 0.10 1.50 298.150
676 296.613 0.60 0.10 1.50 298.150
677 293.394 0.97 0.10 1.50 298.150
678 295.073 0.60 0.10 1.50 298.150
679 296.252 0.60 0.10 1.50 298.150
680 292.921 0.97 0.10 1.50 298.150
681 293.390 0.60 0.10 1.50 298.150
682 293.453 0.60 0.10 1.50 298.150
683 293.833 0.60 0.10 1.50 298.150
684 293.108 0.97 0.10 1.50 298.150
685 294.786 0.60 0.10 1.50 298.150
686 293.611 0.60 0.10 1.50 298.150
687 294.460 0.60 0.10 1.50 298.150
688 292.939 0.97 0.10 1.50 298.150
689 293.125 0.97 0.10 1.50 298.150
690 294.442 0.60 0.10 1.50 298.150
691 294.975 0.60 0.10 1.50 298.150
692 293.033 0.97 0.10 1.50 298.150
693 293.666 0.60 0.10 1.50 298.150
694 294.513 0.60 0.10 1.50 298.150
695 294.081 0.60 0.10 1.50 298.150
696 293.889 0.60 0.10 1.50 298.150
697 294.936 0.60 0.10 1.50 298.150
698 294.033 0.60 0.10 1.50 298.150
699 293.376 0.60 0.10 1.50 298.150
700 295.466 0.60 0.10 1.50 298.150
701 292.305 0.96 0.10 1.50 298.150
702 298.130 0.60 0.10 1.50 298.150
703 296.265 0.60 0.10 1.50 298.150
704 297.964 0.97 0.10 1.50 298.150
705 298.097 0.60 0.10 1.50 298.150
706 298.038 0.60 0.10 1.50 298.150
707 297.327 0.60 0.10 1.50 298.150
708 298.132 0.60 0.10 1.50 298.150
709 298.097 0.60 0.10 1.50 298.150
710 298.108 0.60 0.10 1.50 298.150
711 298.131 0.60 0.10 1.50 298.150
712 294.875 0.60 0.10 1.50 298.150
713 293.495 0.60 0.10 1.50 298.150
714 294.194 0.60 0.10 1.50 298.150
715 294.569 0.79 0.10 1.50 298.150
716 295.340 0.60 0.10 1.50 298.150
717 294.477 0.78 0.10 1.50 298.150
718 293.980 0.60 0.10 1.50 298.150
719 295.323 0.60 0.10 1.50 298.150
720 294.409 0.60 0.10 1.50 298.150
721 295.034 0.60 0.10 1.50 298.150
722 292.486 0.91 0.10 1.50 298.150
723 296.881 0.60 0.10 1.50 298.150
724 295.191 0.60 0.10 1.50 298.150
725 292.729 0.91 0.10 1.50 298.150
726 294.564 0.60 0.10 1.50 298.150
727 296.499 0.60 0.10 1.50 298.150
728 295.977 0.60 0.10 1.50 298.150
729 298.158 0.60 0.10 1.50 298.150
730 295.511 0.60 0.10 1.50 298.150
731 294.258 0.79 0.10 1.50 298.150
732 294.543 0.76 0.10 1.50 298.150
733 298.103 0.60 0.10 1.50 298.150
734 294.334 0.78 0.10 1.50 298.150
735 295.713 0.60 0.10 1.50 298.150
736 293.870 0.83 0.10 1.50 298.150
737 295.719 0.60 0.10 1.50 298.150
738 294.677 0.81 0.10 1.50 298.150
739 298.165 0.60 0.10 1.50 298.150
740 298.120 0.60 0.10 1.50 298.150
741 296.600 0.60 0.10 1.50 298.150
742 298.034 0.60 0.10 1.50 298.150
743 296.752 0.89 0.10 1.50 298.150
744 297.135 0.60 0.10 1.50 298.150
745 293.407 0.60 0.10 1.50 298.150
746 293.734 0.60 0.10 1.50 298.150
747 293.690 0.74 0.10 1.50 298.150
748 293.412 0.60 0.10 1.50 298.150
749 294.542 0.60 0.10 1.50 298.150
750 294.165 0.60 0.10 1.50 298.150
751 293.409 0.60 0.10 1.50 298.150
752 294.094 0.60 0.10 1.50 298.150
753 294.497 0.60 0.10 1.50 298.150
754 294.337 0.60 0.10 1.50 298.150
755 297.250 0.60 0.10 1.50 298.150
756 296.400 0.60 0.10 1.50 298.150
757 295.068 0.60 0.10 1.50 298.150
758 295.876 0.60 0.10 1.50 298.150
759 295.852 0.89 0.10 1.50 298.150
760 293.374 0.60 0.10 1.50 298.150
761 296.573 0.60 0.10 1.50 298.150
762 295.723 0.60 0.10 1.50 298.150
763 295.685 0.60 0.10 1.50 298.150
764 295.918 0.60 0.10 1.50 298.150
765 297.784 0.60 0.10 1.50 298.150
766 297.947 0.60 0.10 1.50 298.150
767 294.673 0.60 0.10 1.50 298.150
768 294.703 0.60 0.10 1.50 298.150
769 295.048 0.60 0.10 1.50 298.150
770 295.969 0.60 0.10 1.50 298.150
771 295.082 0.60 0.10 1.50 298.150
772 294.988 0.60 0.10 1.50 298.150
773 295.896 0.60 0.10 1.50 298.150
774 293.318 0.87 0.10 1.50 298.150
775 295.227 0.60 0.10 1.50 298.150
776 298.125 0.60 0.10 1.50 298.150
777 294.409 0.60 0.10 1.50 298.150
778 294.556 0.60 0.10 1.50 298.150
779 294.073 0.60 0.10 1.50 298.150
780 294.677 0.60 0.10 1.50 298.150
781 297.269 0.60 0.10 1.50 298.150
782 297.334 0.60 0.10 1.50 298.150
783 298.128 0.60 0.10 1.50 298.150
784 298.143 0.60 0.10 1.50 298.150
785 293.619 0.60 0.10 1.50 298.150
786 296.468 0.60 0.10 1.50 298.150
787 296.599 0.60 0.10 1.50 298.150
788 295.391 0.60 0.10 1.50 298.150
789 293.612 0.60 0.10 1.50 298.150
790 296.519 0.60 0.10 1.50 298.150
791 294.078 0.60 0.10 1.50 298.150
792 293.096 0.97 0.10 1.50 298.150
793 293.323 0.97 0.10 1.50 298.150
794 295.133 0.60 0.10 1.50 298.150
795 293.180 0.97 0.10 1.50 298.150
796 293.916 0.60 0.10 1.50 298.150
797 297.879 0.97 0.10 1.50 298.150
798 298.106 0.60 0.10 1.50 298.150
799 298.123 0.60 0.10 1.50 298.150
800 294.001 0.92 0.10 1.50 298.150
801 297.649 0.60 0.10 1.50 298.150
802 297.144 0.60 0.10 1.50 298.150
803 293.798 0.60 0.10 1.50 298.150
804 297.485 0.60 0.10 1.50 298.150
805 296.957 0.60 0.10 1.50 298.150
806 296.618 0.60 0.10 1.50 298.150
807 298.143 0.60 0.10 1.50 298.150
808 297.106 0.60 0.10 1.50 298.150
809 293.607 0.60 0.10 1.50 298.150
810 293.771 0.60 0.10 1.50 298.150
811 293.443 0.60 0.10 1.50 298.150
812 291.233 0.97 0.10 1.50 298.150
813 294.303 0.60 0.10 1.50 298.150
814 293.548 0.60 0.10 1.50 298.150
815 295.302 0.60 0.10 1.50 298.150
816 293.963 0.82 0.10 1.50 298.150
817 295.581 0.60 0.10 1.50 298.150
818 293.975 0.82 0.10 1.50 298.150
819 295.317 0.60 0.10 1.50 298.150
820 294.511 0.60 0.10 1.50 298.150
821 296.074 0.60 0.10 1.50 298.150
822 296.292 0.60 0.10 1.50 298.150
823 296.168 0.60 0.10 1.50 298.150
824 296.239 0.60 0.10 1.50 298.150
825 295.226 0.60 0.10 1.50 298.150
826 296.781 0.60 0.10 1.50 298.150
827 296.418 0.60 0.10 1.50 298.150
828 293.162 0.81 0.10 1.50 298.150
829 295.112 0.97 0.10 1.50 298.150
830 297.005 0.60 0.10 1.50 298.150
831 297.181 0.60 0.10 1.50 298.150
832 297.477 0.60 0.10 1.50 298.150
833 297.709 0.60 0.10 1.50 298.150
834 296.668 0.60 0.10 1.50 298.150
835 296.409 0.60 0.10 1.50 298.150
836 296.155 0.95 0.10 1.50 298.150
837 298.061 0.60 0.10 1.50 298.150
838 296.472 0.60 0.10 1.50 298.150
839 295.729 0.60 0.10 1.50 298.150
840 295.965 0.60 0.10 1.50 298.150
841 296.530 0.60 0.10 1.50 298.150
842 297.875 0.97 0.10 1.50 298.150
843 298.098 0.60 0.10 1.50 298.150
844 295.182 0.60 0.10 1.50 298.150
845 297.628 0.60 0.10 1.50 298.150
846 294.855 0.97 0.10 1.50 298.150
847 298.109 0.60 0.10 1.50 298.150
848 296.136 0.60 0.10 1.50 298.150
849 298.075 0.60 0.10 1.50 298.150
850 298.065 0.60 0.10 1.50 298.150
851 296.885 0.60 0.10 1.50 298.150
852 293.219 0.83 0.10 1.50 298.150
853 298.026 0.60 0.10 1.50 298.150
854 298.059 0.60 0.10 1.50 298.150
855 298.042 0.60 0.10 1.50 298.150
856 296.624 0.60 0.10 1.50 298.150
857 296.607 0.60 0.10 1.50 298.150
858 294.854 0.97 0.10 1.50 298.150
859 296.693 0.60 0.10 1.50 298.150
860 296.533 0.60 0.10 1.50 298.150
861 297.197 0.97 0.10 1.50 298.150
862 296.514 0.60 0.10 1.50 298.150
863 295.028 0.60 0.10 1.50 298.150
864 298.149 0.60 0.10 1.50 298.150
865 298.154 0.60 0.10 1.50 298.150
866 298.114 0.60 0.10 1.50 298.150
867 298.117 0.60 0.10 1.50 298.150
868 298.011 0.60 0.10 1.50 298.150
869 298.135 0.60 0.10 1.50 298.150
870 297.974 0.60 0.10 1.50 298.150
871 298.152 0.97 0.10 1.50 298.150
872 298.171 0.60 0.10 1.50 298.150
873 298.093 0.97 0.10 1.50 298.150
874 298.120 0.60 0.10 1.50 298.150
875 298.116 0.60 0.10 1.50 298.150
876 298.093 0.97 0.10 1.50 298.150
877 298.260 0.60 0.10 1.50 298.150
878 298.160 0.60 0.10 1.50 298.150
879 294.762 0.60 0.10 1.50 298.150
880 298.144 0.60 0.10 1.50 298.150
881 298.098 0.97 0.10 1.50 298.150
882 298.140 0.60 0.10 1.50 298.150
883 298.086 0.97 0.10 1.50 298.150
884 298.146 0.60 0.10 1.50 298.150
885 298.161 0.60 0.10 1.50 298.150
886 298.159 0.60 0.10 1.50 298.150
887 298.139 0.60 0.10 1.50 298.150
888 298.114 0.60 0.10 1.50 298.150
889 298.128 0.60 0.10 1.50 298.150
890 298.158 0.60 0.10 1.50 298.150
891 298.127 0.60 0.10 1.50 298.150
892 298.081 0.60 0.10 1.50 298.150
893 298.148 0.60 0.10 1.50 298.150
894 298.150 0.60 0.10 1.50 298.150
895 298.146 0.60 0.10 1.50 298.150
896 298.138 0.60 0.10 1.50 298.150
897 298.191 0.60 0.10 1.50 298.150
898 298.145 0.60 0.10 1.50 298.150
899 298.147 0.60 0.10 1.50 298.150
900 298.134 0.60 0.10 1.50 298.150
901 296.413 0.60 0.10 1.50 298.150
902 296.325 0.60 0.10 1.50 298.150
903 295.295 0.97 0.10 1.50 298.150
904 293.853 0.60 0.10 1.50 298.150
905 293.369 0.60 0.10 1.50 298.150
906 295.709 0.60 0.10 1.50 298.150
907 295.896 0.60 0.10 1.50 298.150
908 295.615 0.60 0.10 1.50 298.150
909 294.268 0.60 0.10 1.50 298.150
910 295.294 0.60 0.10 1.50 298.150
911 293.474 0.60 0.10 1.50 298.150
912 296.020 0.60 0.10 1.50 298.150
913 295.892 0.60 0.10 1.50 298.150
914 296.052 0.60 0.10 1.50 298.150
915 295.834 0.60 0.10 1.50 298.150
916 295.442 0.60 0.10 1.50 298.150
917 295.630 0.60 0.10 1.50 298.150
918 295.874 0.60 0.10 1.50 298.150
919 293.453 0.60 0.10 1.50 298.150
920 295.233 0.60 0.10 1.50 298.150
921 294.221 0.92 0.10 1.50 298.150
922 293.146 0.92 0.10 1.50 298.150
923 293.409 0.86 0.10 1.50 298.150
924 295.058 0.60 0.10 1.50 298.150
925 295.367 0.60 0.10 1.50 298.150
926 292.918 0.90 0.10 1.50 298.150
927 294.302 0.60 0.10 1.50 298.150
928 298.120 0.60 0.10 1.50 298.150
929 298.138 0.60 0.10 1.50 298.150
930 294.320 0.60 0.10 1.50 298.150
931 295.531 0.60 0.10 1.50 298.150
932 296.754 0.60 0.10 1.50 298.150
933 293.937 0.94 0.10 1.50 298.150
934 293.891 0.95 0.10 1.50 298.150
935 295.539 0.60 0.10 1.50 298.150
936 293.743 0.96 0.10 1.50 298.150
937 297.168 0.60 0.10 1.50 298.150
938 298.103 0.60 0.10 1.50 298.150
939 294.865 0.60 0.10 1.50 298.150
940 296.977 0.60 0.10 1.50 298.150
941 292.263 0.87 0.10 1.50 298.150
942 296.744 0.60 0.10 1.50 298.150
943 296.920 0.60 0.10 1.50 298.150
944 293.469 0.60 0.10 1.50 298.150
945 296.171 0.60 0.10 1.50 298.150
946 294.907 0.90 0.10 1.50 298.150
947 291.624 0.89 0.10 1.50 298.150
948 294.751 0.60 0.10 1.50 298.150
949 292.291 0.77 0.10 1.50 298.150
950 292.139 0.82 0.10 1.50 298.150
951 297.058 0.60 0.10 1.50 298.150
952 295.693 0.60 0.10 1.50 298.150
953 297.569 0.60 0.10 1.50 298.150
954 297.384 0.60 0.10 1.50 298.150
955 297.415 0.60 0.10 1.50 298.150
956 295.696 0.60 0.10 1.50 298.150
957 295.495 0.60 0.10 1.50 298.150
958 297.071 0.60 0.10 1.50 298.150
959 295.652 0.60 0.10 1.50 298.150
960 295.038 0.84 0.10 1.50 298.150
961 295.840 0.60 0.10 1.50 298.150
962 294.334 0.82 0.10 1.50 298.150
963 294.523 0.60 0.10 1.50 298.150
964 294.689 0.60 0.10 1.50 298.150
965 296.465 0.80 0.10 1.50 298.150
966 295.927 0.60 0.10 1.50 298.150
967 293.976 0.60 0.10 1.50 298.150
968 295.733 0.60 0.10 1.50 298.150
969 294.837 0.74 0.10 1.50 298.150
970 294.606 0.85 0.10 1.50 298.150
971 297.879 0.60 0.10 1.50 298.150
972 296.082 0.60 0.10 1.50 298.150
973 296.412 0.60 0.10 1.50 298.150
974 296.709 0.74 0.10 1.50 298.150
975 296.020 0.60 0.10 1.50 298.150
976 298.144 0.60 0.10 1.50 298.150
977 295.327 0.60 0.10 1.50 298.150
978 294.512 0.60 0.10 1.50 298.150
979 294.305 0.60 0.10 1.50 298.150
980 294.342 0.60 0.10 1.50 298.150
981 297.055 0.60 0.10 1.50 298.150
982 296.194 0.60 0.10 1.50 298.150
983 292.145 0.82 0.10 1.50 298.150
984 295.908 0.60 0.10 1.50 298.150
985 294.826 0.60 0.10 1.50 298.150
986 292.155 0.84 0.10 1.50 298.150
987 296.336 0.60 0.10 1.50 298.150
988 295.656 0.60 0.10 1.50 298.150
989 295.253 0.60 0.10 1.50 298.150
990 296.137 0.60 0.10 1.50 298.150
991 295.635 0.60 0.10 1.50 298.150
992 297.012 0.60 0.10 1.50 298.150
993 296.327 0.60 0.10 1.50 298.150
994 297.251 0.60 0.10 1.50 298.150
995 296.454 0.60 0.10 1.50 298.150
996 296.985 0.60 0.10 1.50 298.150
997 295.495 0.60 0.10 1.50 298.150
998 295.503 0.60 0.10 1.50 298.150
999 295.226 0.60 0.10 1.50 298.150
1000 -1339.076 0.60 0.10 1.50 998.150
1001 296.447 0.60 0.10 1.50 298.150
1002 296.673 0.60 0.10 1.50 298.150
1003 295.518 0.60 0.10 1.50 298.150
1004 296.849 0.60 0.10 1.50 298.150
1005 296.894 0.60 0.10 1.50 298.150
1006 296.316 0.60 0.10 1.50 298.150
1007 295.964 0.60 0.10 1.50 298.150
1008 296.116 0.60 0.10 1.50 298.150
1009 293.133 0.82 0.10 1.50 298.150
1010 296.323 0.60 0.10 1.50 298.150
1011 294.781 0.60 0.10 1.50 298.150
1012 295.367 0.60 0.10 1.50 298.150
1013 297.242 0.60 0.10 1.50 298.150
1014 298.010 0.60 0.10 1.50 298.150
1015 293.825 0.60 0.10 1.50 298.150
1016 294.848 0.86 0.10 1.50 298.150
1017 296.269 0.60 0.10 1.50 298.150
1018 296.624 0.60 0.10 1.50 298.150
1019 294.022 0.60 0.10 1.50 298.150
1020 294.720 0.60 0.10 1.50 298.150
1021 296.093 0.60 0.10 1.50 298.150
1022 294.302 0.60 0.10 1.50 298.150
1023 294.867 0.60 0.10 1.50 298.150
1024 296.152 0.60 0.10 1.50 298.150
1025 297.330 0.83 0.10 1.50 298.150
1026 295.968 0.83 0.10 1.50 298.150
1027 294.135 0.60 0.10 1.50 298.150
1028 292.130 0.97 0.10 1.50 298.150
1029 292.153 0.97 0.10 1.50 298.150
1030 294.652 0.60 0.10 1.50 298.150
1031 293.163 0.97 0.10 1.50 298.150
1032 295.367 0.60 0.10 1.50 298.150
1033 293.693 0.60 0.10 1.50 298.150
1034 295.563 0.60 0.10 1.50 298.150
1035 295.755 0.60 0.10 1.50 298.150
1036 294.597 0.60 0.10 1.50 298.150
1037 295.145 0.60 0.10 1.50 298.150
1038 295.128 0.60 0.10 1.50 298.150
1039 294.470 0.74 0.10 1.50 298.150
1040 294.516 0.60 0.10 1.50 298.150
1041 296.139 0.60 0.10 1.50 298.150
1042 296.630 0.60 0.10 1.50 298.150
1043 294.559 0.60 0.10 1.50 298.150
1044 297.392 0.60 0.10 1.50 298.150
1045 296.305 0.97 0.10 1.50 298.150
1046 297.180 0.60 0.10 1.50 298.150
1047 295.917 0.60 0.10 1.50 298.150
1048 296.590 0.60 0.10 1.50 298.150
1049 296.797 0.60 0.10 1.50 298.150
1050 297.140 0.60 0.10 1.50 298.150
1051 297.275 0.60 0.10 1.50 298.150
1052 296.728 0.60 0.10 1.50 298.150
1053 296.446 0.60 0.10 1.50 298.150
1054 296.891 0.60 0.10 1.50 298.150
1055 294.974 0.60 0.10 1.50 298.150
1056 296.475 0.60 0.10 1.50 298.150
1057 297.248 0.60 0.10 1.50 298.150
1058 296.221 0.91 0.10 1.50 298.150
1059 297.170 0.60 0.10 1.50 298.150
1060 296.583 0.60 0.10 1.50 298.150
1061 297.527 0.60 0.10 1.50 298.150
1062 297.278 0.60 0.10 1.50 298.150
1063 297.079 0.60 0.10 1.50 298.150
1064 296.522 0.60 0.10 1.50 298.150
1065 295.755 0.93 0.10 1.50 298.150
1066 296.616 0.96 0.10 1.50 298.150
1067 296.170 0.60 0.10 1.50 298.150
1068 298.105 0.97 0.10 1.50 298.150
1069 298.146 0.60 0.10 1.50 298.150
1070 292.694 0.80 0.10 1.50 298.150
1071 293.673 0.60 0.10 1.50 298.150
1072 295.536 0.60 0.10 1.50 298.150
1073 293.907 0.60 0.10 1.50 298.150
1074 293.439 0.60 0.10 1.50 298.150
1075 294.499 0.60 0.10 1.50 298.150
1076 293.457 0.60 0.10 1.50 298.150
1077 293.935 0.60 0.10 1.50 298.150
1078 297.876 0.60 0.10 1.50 298.150
1079 292.066 0.83 0.10 1.50 298.150
1080 298.107 0.60 0.10 1.50 298.150
1081 295.367 0.60 0.10 1.50 298.150
1082 298.113 0.60 0.10 1.50 298.150
1083 298.115 0.60 0.10 1.50 298.150
1084 298.091 0.60 0.10 1.50 298.150
1085 298.113 0.60 0.10 1.50 298.150
1086 298.054 0.60 0.10 1.50 298.150
1087 298.114 0.60 0.10 1.50 298.150
1088 295.650 0.60 0.10 1.50 298.150
1089 298.113 0.60 0.10 1.50 298.150
1090 295.011 0.60 0.10 1.50 298.150
1091 291.807 0.94 0.10 1.50 298.150
1092 295.417 0.97 0.10 1.50 298.150
1093 293.440 0.60 0.10 1.50 298.150
1094 293.684 0.60 0.10 1.50 298.150
1095 296.807 0.60 0.10 1.50 298.150
1096 297.545 0.60 0.10 1.50 298.150
1097 297.041 0.60 0.10 1.50 298.150
1098 296.875 0.60 0.10 1.50 298.150
1099 296.747 0.60 0.10 1.50 298.150
1100 293.919 0.87 0.10 1.50 298.150
1101 295.581 0.60 0.10 1.50 298.150
1102 293.059 0.79 0.10 1.50 298.150
1103 292.349 0.81 0.10 1.50 298.150
1104 296.071 0.60 0.10 1.50 298.150
1105 295.500 0.60 0.10 1.50 298.150
1106 296.471 0.74 0.10 1.50 298.150
1107 292.766 0.81 0.10 1.50 298.150
1108 293.582 0.60 0.10 1.50 298.150
1109 294.951 0.60 0.10 1.50 298.150
1110 297.686 0.60 0.10 1.50 298.150
1111 296.192 0.60 0.10 1.50 298.150
1112 295.450 0.60 0.10 1.50 298.150
1113 293.568 0.79 0.10 1.50 298.150
1114 297.266 0.60 0.10 1.50 298.150
1115 295.300 0.60 0.10 1.50 298.150
1116 292.207 0.81 0.10 1.50 298.150
1117 291.734 0.90 0.10 1.50 298.150
1118 298.166 0.60 0.10 1.50 298.150
1119 298.199 0.60 0.10 1.50 298.150
1120 298.164 0.60 0.10 1.50 298.150
1121 298.130 0.60 0.10 1.50 298.150
1122 298.156 0.60 0.10 1.50 298.150
1123 298.178 0.60 0.10 1.50 298.150
1124 298.108 0.60 0.10 1.50 298.150
1125 298.116 0.60 0.10 1.50 298.150
1126 298.160 0.60 0.10 1.50 298.150
1127 298.134 0.60 0.10 1.50 298.150
1128 297.300 0.60 0.10 1.50 298.150
1129 298.144 0.60 0.10 1.50 298.150
1130 298.226 0.60 0.10 1.50 298.150
1131 298.164 0.60 0.10 1.50 298.150
1132 293.838 0.97 0.10 1.50 298.150
1133 298.066 0.60 0.10 1.50 298.150
1134 298.228 0.60 0.10 1.50 298.150
1135 298.178 0.60 0.10 1.50 298.150
1136 298.128 0.60 0.10 1.50 298.150
1137 295.154 0.60 0.10 1.50 298.150
1138 298.170 0.60 0.10 1.50 298.150
1139 298.157 0.60 0.10 1.50 298.150
1140 298.146 0.60 0.10 1.50 298.150
1141 298.161 0.60 0.10 1.50 298.150
1142 298.152 0.60 0.10 1.50 298.150
1143 298.154 0.60 0.10 1.50 298.150
1144 293.617 0.60 0.10 1.50 298.150
1145 295.964 0.60 0.10 1.50 298.150
1146 294.681 0.60 0.10 1.50 298.150
1147 293.565 0.96 0.10 1.50 298.150
1148 298.117 0.60 0.10 1.50 298.150
1149 297.133 0.60 0.10 1.50 298.150
1150 297.226 0.60 0.10 1.50 298.150
1151 294.972 0.60 0.10 1.50 298.150
1152 293.653 0.97 0.10 1.50 298.150
1153 295.016 0.60 0.10 1.50 298.150
1154 296.598 0.60 0.10 1.50 298.150
1155 296.552 0.60 0.10 1.50 298.150
1156 297.060 0.60 0.10 1.50 298.150
1157 297.634 0.60 0.10 1.50 298.150
1158 297.412 0.60 0.10 1.50 298.150
1159 297.253 0.60 0.10 1.50 298.150
1160 297.135 0.60 0.10 1.50 298.150
1161 297.202 0.60 0.10 1.50 298.150
1162 296.919 0.60 0.10 1.50 298.150
1163 295.397 0.60 0.10 1.50 298.150
1164 292.167 0.80 0.10 1.50 298.150
1165 295.595 0.74 0.10 1.50 298.150
1166 294.689 0.60 0.10 1.50 298.150
1167 294.710 0.60 0.10 1.50 298.150
1168 294.070 0.81 0.10 1.50 298.150
1169 295.093 0.60 0.10 1.50 298.150
1170 294.017 0.74 0.10 1.50 298.150
1171 292.901 0.80 0.10 1.50 298.150
1172 293.593 0.74 0.10 1.50 298.150
1173 295.309 0.60 0.10 1.50 298.150
1174 292.144 0.81 0.10 1.50 298.150
1175 294.633 0.60 0.10 1.50 298.150
1176 295.298 0.60 0.10 1.50 298.150
1177 295.578 0.60 0.10 1.50 298.150
1178 293.446 0.60 0.10 1.50 298.150
1179 295.520 0.60 0.10 1.50 298.150
1180 292.418 0.88 0.10 1.50 298.150
1181 295.995 0.60 0.10 1.50 298.150
1182 295.300 0.60 0.10 1.50 298.150
1183 293.459 0.86 0.10 1.50 298.150
1184 294.407 0.60 0.10 1.50 298.150
1185 294.644 0.60 0.10 1.50 298.150
1186 292.730 0.84 0.10 1.50 298.150
1187 293.031 0.85 0.10 1.50 298.150
1188 294.726 0.60 0.10 1.50 298.150
1189 295.389 0.60 0.10 1.50 298.150
1190 293.255 0.84 0.10 1.50 298.150
1191 295.260 0.60 0.10 1.50 298.150
1192 292.692 0.87 0.10 1.50 298.150
1193 294.640 0.60 0.10 1.50 298.150
1194 294.829 0.60 0.10 1.50 298.150
1195 295.058 0.60 0.10 1.50 298.150
1196 293.721 0.84 0.10 1.50 298.150
1197 292.046 0.82 0.10 1.50 298.150
1198 296.799 0.60 0.10 1.50 298.150
1199 295.096 0.60 0.10 1.50 298.150
1200 295.229 0.60 0.10 1.50 298.150
1201 297.831 0.60 0.10 1.50 298.150
1202 291.756 0.87 0.10 1.50 298.150
1203 295.790 0.60 0.10 1.50 298.150
1204 292.814 0.81 0.10 1.50 298.150
1205 296.749 0.60 0.10 1.50 298.150
1206 296.120 0.95 0.10 1.50 298.150
1207 295.127 0.60 0.10 1.50 298.150
1208 296.614 0.60 0.10 1.50 298.150
1209 295.943 0.60 0.10 1.50 298.150
1210 293.439 0.94 0.10 1.50 298.150
1211 296.222 0.60 0.10 1.50 298.150
1212 295.979 0.60 0.10 1.50 298.150
1213 296.586 0.60 0.10 1.50 298.150
1214 294.845 0.97 0.10 1.50 298.150
1215 296.416 0.60 0.10 1.50 298.150
1216 296.174 0.60 0.10 1.50 298.150
1217 296.463 0.60 0.10 1.50 298.150
1218 295.767 0.60 0.10 1.50 298.150
1219 296.213 0.60 0.10 1.50 298.150
1220 295.948 0.60 0.10 1.50 298.150
1221 296.033 0.60 0.10 1.50 298.150
1222 296.209 0.60 0.10 1.50 298.150
1223 297.523 0.60 0.10 1.50 298.150
1224 297.358 0.60 0.10 1.50 298.150
1225 296.294 0.60 0.10 1.50 298.150
1226 296.614 0.60 0.10 1.50 298.150
1227 295.455 0.60 0.10 1.50 298.150
1228 296.890 0.60 0.10 1.50 298.150
1229 296.238 0.60 0.10 1.50 298.150
1230 296.353 0.60 0.10 1.50 298.150
1231 296.028 0.60 0.10 1.50 298.150
1232 296.905 0.60 0.10 1.50 298.150
1233 296.265 0.60 0.10 1.50 298.150
1234 296.075 0.60 0.10 1.50 298.150
1235 296.438 0.60 0.10 1.50 298.150
1236 296.834 0.60 0.10 1.50 298.150
1237 297.259 0.60 0.10 1.50 298.150
1238 298.147 0.60 0.10 1.50 298.150
1239 292.659 0.86 0.10 1.50 298.150
1240 297.278 0.60 0.10 1.50 298.150
1241 293.796 0.60 0.10 1.50 298.150
1242 293.586 0.60 0.10 1.50 298.150
1243 295.166 0.60 0.10 1.50 298.150
1244 293.188 0.97 0.10 1.50 298.150
1245 293.059 0.97 0.10 1.50 298.150
1246 297.203 0.60 0.10 1.50 298.150
1247 295.396 0.60 0.10 1.50 298.150
1248 297.683 0.60 0.10 1.50 298.150
1249 297.628 0.60 0.10 1.50 298.150
1250 294.765 0.60 0.10 1.50 298.150
1251 296.293 0.60 0.10 1.50 298.150
1252 293.816 0.60 0.10 1.50 298.150
1253 296.891 0.60 0.10 1.50 298.150
1254 295.403 0.60 0.10 1.50 298.150
